./positive_images/pos_image2217.jpg 1 0 0 40 40
./positive_images/pos_image2218.jpg 1 0 0 40 40
./positive_images/pos_image2219.jpg 1 0 0 40 40
./positive_images/pos_image222.jpg 1 0 0 40 40
./positive_images/pos_image2220.jpg 1 0 0 40 40
./positive_images/pos_image2221.jpg 1 0 0 40 40
./positive_images/pos_image2222.jpg 1 0 0 40 40
./positive_images/pos_image2223.jpg 1 0 0 40 40
./positive_images/pos_image2224.jpg 1 0 0 40 40
./positive_images/pos_image2225.jpg 1 0 0 40 40
./positive_images/pos_image2226.jpg 1 0 0 40 40
./positive_images/pos_image2227.jpg 1 0 0 40 40
./positive_images/pos_image2228.jpg 1 0 0 40 40
./positive_images/pos_image2229.jpg 1 0 0 40 40
./positive_images/pos_image223.jpg 1 0 0 40 40
./positive_images/pos_image2230.jpg 1 0 0 40 40
./positive_images/pos_image2231.jpg 1 0 0 40 40
./positive_images/pos_image2232.jpg 1 0 0 40 40
./positive_images/pos_image2233.jpg 1 0 0 40 40
./positive_images/pos_image2234.jpg 1 0 0 40 40
./positive_images/pos_image2235.jpg 1 0 0 40 40
./positive_images/pos_image2236.jpg 1 0 0 40 40
./positive_images/pos_image2237.jpg 1 0 0 40 40
./positive_images/pos_image2238.jpg 1 0 0 40 40
./positive_images/pos_image2239.jpg 1 0 0 40 40
./positive_images/pos_image2240.jpg 1 0 0 40 40
./positive_images/pos_image2241.jpg 1 0 0 40 40
./positive_images/pos_image2242.jpg 1 0 0 40 40
./positive_images/pos_image2243.jpg 1 0 0 40 40
./positive_images/pos_image2244.jpg 1 0 0 40 40
./positive_images/pos_image2245.jpg 1 0 0 40 40
./positive_images/pos_image2246.jpg 1 0 0 40 40
./positive_images/pos_image2247.jpg 1 0 0 40 40
./positive_images/pos_image2248.jpg 1 0 0 40 40
./positive_images/pos_image2249.jpg 1 0 0 40 40
./positive_images/pos_image225.jpg 1 0 0 40 40
./positive_images/pos_image2250.jpg 1 0 0 40 40
./positive_images/pos_image2251.jpg 1 0 0 40 40
./positive_images/pos_image2252.jpg 1 0 0 40 40
./positive_images/pos_image2253.jpg 1 0 0 40 40
./positive_images/pos_image2254.jpg 1 0 0 40 40
./positive_images/pos_image2255.jpg 1 0 0 40 40
./positive_images/pos_image2256.jpg 1 0 0 40 40
./positive_images/pos_image2257.jpg 1 0 0 40 40
./positive_images/pos_image2258.jpg 1 0 0 40 40
./positive_images/pos_image2259.jpg 1 0 0 40 40
./positive_images/pos_image226.jpg 1 0 0 40 40
./positive_images/pos_image2260.jpg 1 0 0 40 40
./positive_images/pos_image2261.jpg 1 0 0 40 40
./positive_images/pos_image2262.jpg 1 0 0 40 40
./positive_images/pos_image2263.jpg 1 0 0 40 40
./positive_images/pos_image2264.jpg 1 0 0 40 40
./positive_images/pos_image2265.jpg 1 0 0 40 40
./positive_images/pos_image2266.jpg 1 0 0 40 40
./positive_images/pos_image2267.jpg 1 0 0 40 40
./positive_images/pos_image2268.jpg 1 0 0 40 40
./positive_images/pos_image2269.jpg 1 0 0 40 40
./positive_images/pos_image227.jpg 1 0 0 40 40
./positive_images/pos_image2270.jpg 1 0 0 40 40
./positive_images/pos_image2271.jpg 1 0 0 40 40
./positive_images/pos_image2272.jpg 1 0 0 40 40
./positive_images/pos_image2273.jpg 1 0 0 40 40
./positive_images/pos_image2274.jpg 1 0 0 40 40
./positive_images/pos_image2275.jpg 1 0 0 40 40
./positive_images/pos_image2276.jpg 1 0 0 40 40
./positive_images/pos_image2277.jpg 1 0 0 40 40
./positive_images/pos_image2278.jpg 1 0 0 40 40
./positive_images/pos_image2279.jpg 1 0 0 40 40
./positive_images/pos_image228.jpg 1 0 0 40 40
./positive_images/pos_image2280.jpg 1 0 0 40 40
./positive_images/pos_image2281.jpg 1 0 0 40 40
./positive_images/pos_image2282.jpg 1 0 0 40 40
./positive_images/pos_image2283.jpg 1 0 0 40 40
./positive_images/pos_image2284.jpg 1 0 0 40 40
./positive_images/pos_image2285.jpg 1 0 0 40 40
./positive_images/pos_image2286.jpg 1 0 0 40 40
./positive_images/pos_image2287.jpg 1 0 0 40 40
./positive_images/pos_image2288.jpg 1 0 0 40 40
./positive_images/pos_image2289.jpg 1 0 0 40 40
./positive_images/pos_image229.jpg 1 0 0 40 40
./positive_images/pos_image2290.jpg 1 0 0 40 40
./positive_images/pos_image2291.jpg 1 0 0 40 40
./positive_images/pos_image2292.jpg 1 0 0 40 40
./positive_images/pos_image2293.jpg 1 0 0 40 40
./positive_images/pos_image2294.jpg 1 0 0 40 40
./positive_images/pos_image2295.jpg 1 0 0 40 40
./positive_images/pos_image2296.jpg 1 0 0 40 40
./positive_images/pos_image2297.jpg 1 0 0 40 40
./positive_images/pos_image2298.jpg 1 0 0 40 40
./positive_images/pos_image2299.jpg 1 0 0 40 40
./positive_images/pos_image23.jpg 1 0 0 40 40
./positive_images/pos_image230.jpg 1 0 0 40 40
./positive_images/pos_image2300.jpg 1 0 0 40 40
./positive_images/pos_image2301.jpg 1 0 0 40 40
./positive_images/pos_image2302.jpg 1 0 0 40 40
./positive_images/pos_image2303.jpg 1 0 0 40 40
./positive_images/pos_image2304.jpg 1 0 0 40 40
./positive_images/pos_image2305.jpg 1 0 0 40 40
./positive_images/pos_image2306.jpg 1 0 0 40 40
./positive_images/pos_image2307.jpg 1 0 0 40 40
./positive_images/pos_image2308.jpg 1 0 0 40 40
./positive_images/pos_image2309.jpg 1 0 0 40 40
./positive_images/pos_image231.jpg 1 0 0 40 40
./positive_images/pos_image2310.jpg 1 0 0 40 40
./positive_images/pos_image2311.jpg 1 0 0 40 40
./positive_images/pos_image2312.jpg 1 0 0 40 40
./positive_images/pos_image2313.jpg 1 0 0 40 40
./positive_images/pos_image2314.jpg 1 0 0 40 40
./positive_images/pos_image2315.jpg 1 0 0 40 40
./positive_images/pos_image2316.jpg 1 0 0 40 40
./positive_images/pos_image2317.jpg 1 0 0 40 40
./positive_images/pos_image2318.jpg 1 0 0 40 40
./positive_images/pos_image2319.jpg 1 0 0 40 40
./positive_images/pos_image232.jpg 1 0 0 40 40
./positive_images/pos_image2320.jpg 1 0 0 40 40
./positive_images/pos_image2321.jpg 1 0 0 40 40
./positive_images/pos_image2322.jpg 1 0 0 40 40
./positive_images/pos_image2323.jpg 1 0 0 40 40
./positive_images/pos_image2324.jpg 1 0 0 40 40
./positive_images/pos_image2325.jpg 1 0 0 40 40
./positive_images/pos_image2326.jpg 1 0 0 40 40
./positive_images/pos_image2327.jpg 1 0 0 40 40
./positive_images/pos_image2328.jpg 1 0 0 40 40
./positive_images/pos_image2329.jpg 1 0 0 40 40
./positive_images/pos_image233.jpg 1 0 0 40 40
./positive_images/pos_image2330.jpg 1 0 0 40 40
./positive_images/pos_image2331.jpg 1 0 0 40 40
./positive_images/pos_image2332.jpg 1 0 0 40 40
./positive_images/pos_image2333.jpg 1 0 0 40 40
./positive_images/pos_image2334.jpg 1 0 0 40 40
./positive_images/pos_image2335.jpg 1 0 0 40 40
./positive_images/pos_image2336.jpg 1 0 0 40 40
./positive_images/pos_image2337.jpg 1 0 0 40 40
./positive_images/pos_image2338.jpg 1 0 0 40 40
./positive_images/pos_image2339.jpg 1 0 0 40 40
./positive_images/pos_image234.jpg 1 0 0 40 40
./positive_images/pos_image2340.jpg 1 0 0 40 40
./positive_images/pos_image2341.jpg 1 0 0 40 40
./positive_images/pos_image2342.jpg 1 0 0 40 40
./positive_images/pos_image2343.jpg 1 0 0 40 40
./positive_images/pos_image2344.jpg 1 0 0 40 40
./positive_images/pos_image2345.jpg 1 0 0 40 40
./positive_images/pos_image2346.jpg 1 0 0 40 40
./positive_images/pos_image2347.jpg 1 0 0 40 40
./positive_images/pos_image2348.jpg 1 0 0 40 40
./positive_images/pos_image2349.jpg 1 0 0 40 40
./positive_images/pos_image235.jpg 1 0 0 40 40
./positive_images/pos_image2350.jpg 1 0 0 40 40
./positive_images/pos_image2351.jpg 1 0 0 40 40
./positive_images/pos_image2352.jpg 1 0 0 40 40
./positive_images/pos_image2353.jpg 1 0 0 40 40
./positive_images/pos_image2354.jpg 1 0 0 40 40
./positive_images/pos_image2355.jpg 1 0 0 40 40
./positive_images/pos_image2356.jpg 1 0 0 40 40
./positive_images/pos_image2357.jpg 1 0 0 40 40
./positive_images/pos_image2358.jpg 1 0 0 40 40
./positive_images/pos_image2359.jpg 1 0 0 40 40
./positive_images/pos_image236.jpg 1 0 0 40 40
./positive_images/pos_image2360.jpg 1 0 0 40 40
./positive_images/pos_image2361.jpg 1 0 0 40 40
./positive_images/pos_image2362.jpg 1 0 0 40 40
./positive_images/pos_image2363.jpg 1 0 0 40 40
./positive_images/pos_image2364.jpg 1 0 0 40 40
./positive_images/pos_image2365.jpg 1 0 0 40 40
./positive_images/pos_image2366.jpg 1 0 0 40 40
./positive_images/pos_image2367.jpg 1 0 0 40 40
./positive_images/pos_image2368.jpg 1 0 0 40 40
./positive_images/pos_image2369.jpg 1 0 0 40 40
./positive_images/pos_image237.jpg 1 0 0 40 40
./positive_images/pos_image2370.jpg 1 0 0 40 40
./positive_images/pos_image2371.jpg 1 0 0 40 40
./positive_images/pos_image2372.jpg 1 0 0 40 40
./positive_images/pos_image2373.jpg 1 0 0 40 40
./positive_images/pos_image2374.jpg 1 0 0 40 40
./positive_images/pos_image2375.jpg 1 0 0 40 40
./positive_images/pos_image2376.jpg 1 0 0 40 40
./positive_images/pos_image2377.jpg 1 0 0 40 40
./positive_images/pos_image2378.jpg 1 0 0 40 40
./positive_images/pos_image2379.jpg 1 0 0 40 40
./positive_images/pos_image238.jpg 1 0 0 40 40
./positive_images/pos_image2380.jpg 1 0 0 40 40
./positive_images/pos_image2381.jpg 1 0 0 40 40
./positive_images/pos_image2382.jpg 1 0 0 40 40
./positive_images/pos_image2383.jpg 1 0 0 40 40
./positive_images/pos_image2384.jpg 1 0 0 40 40
./positive_images/pos_image2385.jpg 1 0 0 40 40
./positive_images/pos_image2386.jpg 1 0 0 40 40
./positive_images/pos_image2387.jpg 1 0 0 40 40
./positive_images/pos_image2388.jpg 1 0 0 40 40
./positive_images/pos_image2389.jpg 1 0 0 40 40
./positive_images/pos_image239.jpg 1 0 0 40 40
./positive_images/pos_image2390.jpg 1 0 0 40 40
./positive_images/pos_image2391.jpg 1 0 0 40 40
./positive_images/pos_image2392.jpg 1 0 0 40 40
./positive_images/pos_image2393.jpg 1 0 0 40 40
./positive_images/pos_image2394.jpg 1 0 0 40 40
./positive_images/pos_image2395.jpg 1 0 0 40 40
./positive_images/pos_image2396.jpg 1 0 0 40 40
./positive_images/pos_image2397.jpg 1 0 0 40 40
./positive_images/pos_image2398.jpg 1 0 0 40 40
./positive_images/pos_image2399.jpg 1 0 0 40 40
./positive_images/pos_image24.jpg 1 0 0 40 40
./positive_images/pos_image2400.jpg 1 0 0 40 40
./positive_images/pos_image2401.jpg 1 0 0 40 40
./positive_images/pos_image2402.jpg 1 0 0 40 40
./positive_images/pos_image2403.jpg 1 0 0 40 40
./positive_images/pos_image2404.jpg 1 0 0 40 40
./positive_images/pos_image2405.jpg 1 0 0 40 40
./positive_images/pos_image2406.jpg 1 0 0 40 40
./positive_images/pos_image2407.jpg 1 0 0 40 40
./positive_images/pos_image2408.jpg 1 0 0 40 40
./positive_images/pos_image2409.jpg 1 0 0 40 40
./positive_images/pos_image2410.jpg 1 0 0 40 40
./positive_images/pos_image2411.jpg 1 0 0 40 40
./positive_images/pos_image2412.jpg 1 0 0 40 40
./positive_images/pos_image2413.jpg 1 0 0 40 40
./positive_images/pos_image2414.jpg 1 0 0 40 40
./positive_images/pos_image2415.jpg 1 0 0 40 40
./positive_images/pos_image2416.jpg 1 0 0 40 40
./positive_images/pos_image2417.jpg 1 0 0 40 40
./positive_images/pos_image2418.jpg 1 0 0 40 40
./positive_images/pos_image2419.jpg 1 0 0 40 40
./positive_images/pos_image242.jpg 1 0 0 40 40
./positive_images/pos_image2420.jpg 1 0 0 40 40
./positive_images/pos_image2421.jpg 1 0 0 40 40
./positive_images/pos_image2422.jpg 1 0 0 40 40
./positive_images/pos_image2423.jpg 1 0 0 40 40
./positive_images/pos_image2424.jpg 1 0 0 40 40
./positive_images/pos_image2425.jpg 1 0 0 40 40
./positive_images/pos_image2426.jpg 1 0 0 40 40
./positive_images/pos_image2427.jpg 1 0 0 40 40
./positive_images/pos_image2428.jpg 1 0 0 40 40
./positive_images/pos_image2429.jpg 1 0 0 40 40
./positive_images/pos_image2430.jpg 1 0 0 40 40
./positive_images/pos_image2431.jpg 1 0 0 40 40
./positive_images/pos_image2432.jpg 1 0 0 40 40
./positive_images/pos_image2433.jpg 1 0 0 40 40
./positive_images/pos_image2434.jpg 1 0 0 40 40
./positive_images/pos_image2435.jpg 1 0 0 40 40
./positive_images/pos_image2436.jpg 1 0 0 40 40
./positive_images/pos_image2437.jpg 1 0 0 40 40
./positive_images/pos_image2438.jpg 1 0 0 40 40
./positive_images/pos_image2439.jpg 1 0 0 40 40
./positive_images/pos_image244.jpg 1 0 0 40 40
./positive_images/pos_image2440.jpg 1 0 0 40 40
./positive_images/pos_image2441.jpg 1 0 0 40 40
./positive_images/pos_image2442.jpg 1 0 0 40 40
./positive_images/pos_image2443.jpg 1 0 0 40 40
./positive_images/pos_image2444.jpg 1 0 0 40 40
./positive_images/pos_image2445.jpg 1 0 0 40 40
./positive_images/pos_image2446.jpg 1 0 0 40 40
./positive_images/pos_image2447.jpg 1 0 0 40 40
./positive_images/pos_image2448.jpg 1 0 0 40 40
./positive_images/pos_image2449.jpg 1 0 0 40 40
./positive_images/pos_image2450.jpg 1 0 0 40 40
./positive_images/pos_image2451.jpg 1 0 0 40 40
./positive_images/pos_image2452.jpg 1 0 0 40 40
./positive_images/pos_image2453.jpg 1 0 0 40 40
./positive_images/pos_image2454.jpg 1 0 0 40 40
./positive_images/pos_image2455.jpg 1 0 0 40 40
./positive_images/pos_image2456.jpg 1 0 0 40 40
./positive_images/pos_image2457.jpg 1 0 0 40 40
./positive_images/pos_image2458.jpg 1 0 0 40 40
./positive_images/pos_image2459.jpg 1 0 0 40 40
./positive_images/pos_image2460.jpg 1 0 0 40 40
./positive_images/pos_image2461.jpg 1 0 0 40 40
./positive_images/pos_image2462.jpg 1 0 0 40 40
./positive_images/pos_image2463.jpg 1 0 0 40 40
./positive_images/pos_image2464.jpg 1 0 0 40 40
./positive_images/pos_image2465.jpg 1 0 0 40 40
./positive_images/pos_image2466.jpg 1 0 0 40 40
./positive_images/pos_image2467.jpg 1 0 0 40 40
./positive_images/pos_image2468.jpg 1 0 0 40 40
./positive_images/pos_image2469.jpg 1 0 0 40 40
./positive_images/pos_image247.jpg 1 0 0 40 40
./positive_images/pos_image2470.jpg 1 0 0 40 40
./positive_images/pos_image2471.jpg 1 0 0 40 40
./positive_images/pos_image2472.jpg 1 0 0 40 40
./positive_images/pos_image2473.jpg 1 0 0 40 40
./positive_images/pos_image2474.jpg 1 0 0 40 40
./positive_images/pos_image2475.jpg 1 0 0 40 40
./positive_images/pos_image2476.jpg 1 0 0 40 40
./positive_images/pos_image2477.jpg 1 0 0 40 40
./positive_images/pos_image2478.jpg 1 0 0 40 40
./positive_images/pos_image2479.jpg 1 0 0 40 40
./positive_images/pos_image248.jpg 1 0 0 40 40
./positive_images/pos_image2480.jpg 1 0 0 40 40
./positive_images/pos_image2481.jpg 1 0 0 40 40
./positive_images/pos_image2482.jpg 1 0 0 40 40
./positive_images/pos_image2483.jpg 1 0 0 40 40
./positive_images/pos_image2484.jpg 1 0 0 40 40
./positive_images/pos_image2485.jpg 1 0 0 40 40
./positive_images/pos_image2486.jpg 1 0 0 40 40
./positive_images/pos_image2487.jpg 1 0 0 40 40
./positive_images/pos_image2488.jpg 1 0 0 40 40
./positive_images/pos_image2489.jpg 1 0 0 40 40
./positive_images/pos_image2490.jpg 1 0 0 40 40
./positive_images/pos_image2491.jpg 1 0 0 40 40
./positive_images/pos_image2492.jpg 1 0 0 40 40
./positive_images/pos_image2493.jpg 1 0 0 40 40
./positive_images/pos_image2494.jpg 1 0 0 40 40
./positive_images/pos_image2495.jpg 1 0 0 40 40
./positive_images/pos_image2496.jpg 1 0 0 40 40
./positive_images/pos_image2497.jpg 1 0 0 40 40
./positive_images/pos_image2498.jpg 1 0 0 40 40
./positive_images/pos_image2499.jpg 1 0 0 40 40
./positive_images/pos_image25.jpg 1 0 0 40 40
./positive_images/pos_image2500.jpg 1 0 0 40 40
./positive_images/pos_image2501.jpg 1 0 0 40 40
./positive_images/pos_image2502.jpg 1 0 0 40 40
./positive_images/pos_image2503.jpg 1 0 0 40 40
./positive_images/pos_image2504.jpg 1 0 0 40 40
./positive_images/pos_image2505.jpg 1 0 0 40 40
./positive_images/pos_image2506.jpg 1 0 0 40 40
./positive_images/pos_image2507.jpg 1 0 0 40 40
./positive_images/pos_image2508.jpg 1 0 0 40 40
./positive_images/pos_image2509.jpg 1 0 0 40 40
./positive_images/pos_image2510.jpg 1 0 0 40 40
./positive_images/pos_image2511.jpg 1 0 0 40 40
./positive_images/pos_image2512.jpg 1 0 0 40 40
./positive_images/pos_image2513.jpg 1 0 0 40 40
./positive_images/pos_image2514.jpg 1 0 0 40 40
./positive_images/pos_image2515.jpg 1 0 0 40 40
./positive_images/pos_image2516.jpg 1 0 0 40 40
./positive_images/pos_image2517.jpg 1 0 0 40 40
./positive_images/pos_image2518.jpg 1 0 0 40 40
./positive_images/pos_image2519.jpg 1 0 0 40 40
./positive_images/pos_image2520.jpg 1 0 0 40 40
./positive_images/pos_image2521.jpg 1 0 0 40 40
./positive_images/pos_image2522.jpg 1 0 0 40 40
./positive_images/pos_image2523.jpg 1 0 0 40 40
./positive_images/pos_image2524.jpg 1 0 0 40 40
./positive_images/pos_image2525.jpg 1 0 0 40 40
./positive_images/pos_image2526.jpg 1 0 0 40 40
./positive_images/pos_image2527.jpg 1 0 0 40 40
./positive_images/pos_image2528.jpg 1 0 0 40 40
./positive_images/pos_image2529.jpg 1 0 0 40 40
./positive_images/pos_image2530.jpg 1 0 0 40 40
./positive_images/pos_image2531.jpg 1 0 0 40 40
./positive_images/pos_image2532.jpg 1 0 0 40 40
./positive_images/pos_image2533.jpg 1 0 0 40 40
./positive_images/pos_image2534.jpg 1 0 0 40 40
./positive_images/pos_image2535.jpg 1 0 0 40 40
./positive_images/pos_image2536.jpg 1 0 0 40 40
./positive_images/pos_image2537.jpg 1 0 0 40 40
./positive_images/pos_image2538.jpg 1 0 0 40 40
./positive_images/pos_image2539.jpg 1 0 0 40 40
./positive_images/pos_image254.jpg 1 0 0 40 40
./positive_images/pos_image2540.jpg 1 0 0 40 40
./positive_images/pos_image2541.jpg 1 0 0 40 40
./positive_images/pos_image2542.jpg 1 0 0 40 40
./positive_images/pos_image2543.jpg 1 0 0 40 40
./positive_images/pos_image2544.jpg 1 0 0 40 40
./positive_images/pos_image2545.jpg 1 0 0 40 40
./positive_images/pos_image2546.jpg 1 0 0 40 40
./positive_images/pos_image2547.jpg 1 0 0 40 40
./positive_images/pos_image2548.jpg 1 0 0 40 40
./positive_images/pos_image2549.jpg 1 0 0 40 40
./positive_images/pos_image255.jpg 1 0 0 40 40
./positive_images/pos_image2550.jpg 1 0 0 40 40
./positive_images/pos_image2551.jpg 1 0 0 40 40
./positive_images/pos_image2552.jpg 1 0 0 40 40
./positive_images/pos_image2553.jpg 1 0 0 40 40
./positive_images/pos_image2554.jpg 1 0 0 40 40
./positive_images/pos_image2555.jpg 1 0 0 40 40
./positive_images/pos_image2556.jpg 1 0 0 40 40
./positive_images/pos_image2557.jpg 1 0 0 40 40
./positive_images/pos_image2558.jpg 1 0 0 40 40
./positive_images/pos_image2559.jpg 1 0 0 40 40
./positive_images/pos_image256.jpg 1 0 0 40 40
./positive_images/pos_image2560.jpg 1 0 0 40 40
./positive_images/pos_image2561.jpg 1 0 0 40 40
./positive_images/pos_image2562.jpg 1 0 0 40 40
./positive_images/pos_image2563.jpg 1 0 0 40 40
./positive_images/pos_image2564.jpg 1 0 0 40 40
./positive_images/pos_image2565.jpg 1 0 0 40 40
./positive_images/pos_image2566.jpg 1 0 0 40 40
./positive_images/pos_image2567.jpg 1 0 0 40 40
./positive_images/pos_image2568.jpg 1 0 0 40 40
./positive_images/pos_image2569.jpg 1 0 0 40 40
./positive_images/pos_image257.jpg 1 0 0 40 40
./positive_images/pos_image2570.jpg 1 0 0 40 40
./positive_images/pos_image2571.jpg 1 0 0 40 40
./positive_images/pos_image2572.jpg 1 0 0 40 40
./positive_images/pos_image2573.jpg 1 0 0 40 40
./positive_images/pos_image2574.jpg 1 0 0 40 40
./positive_images/pos_image2575.jpg 1 0 0 40 40
./positive_images/pos_image2576.jpg 1 0 0 40 40
./positive_images/pos_image2577.jpg 1 0 0 40 40
./positive_images/pos_image2578.jpg 1 0 0 40 40
./positive_images/pos_image2579.jpg 1 0 0 40 40
./positive_images/pos_image2580.jpg 1 0 0 40 40
./positive_images/pos_image2581.jpg 1 0 0 40 40
./positive_images/pos_image2582.jpg 1 0 0 40 40
./positive_images/pos_image2583.jpg 1 0 0 40 40
./positive_images/pos_image2584.jpg 1 0 0 40 40
./positive_images/pos_image2585.jpg 1 0 0 40 40
./positive_images/pos_image2586.jpg 1 0 0 40 40
./positive_images/pos_image2587.jpg 1 0 0 40 40
./positive_images/pos_image2588.jpg 1 0 0 40 40
./positive_images/pos_image2589.jpg 1 0 0 40 40
./positive_images/pos_image259.jpg 1 0 0 40 40
./positive_images/pos_image2590.jpg 1 0 0 40 40
./positive_images/pos_image2591.jpg 1 0 0 40 40
./positive_images/pos_image2592.jpg 1 0 0 40 40
./positive_images/pos_image2593.jpg 1 0 0 40 40
./positive_images/pos_image2594.jpg 1 0 0 40 40
./positive_images/pos_image2595.jpg 1 0 0 40 40
./positive_images/pos_image2596.jpg 1 0 0 40 40
./positive_images/pos_image2597.jpg 1 0 0 40 40
./positive_images/pos_image2598.jpg 1 0 0 40 40
./positive_images/pos_image2599.jpg 1 0 0 40 40
./positive_images/pos_image26.jpg 1 0 0 40 40
./positive_images/pos_image260.jpg 1 0 0 40 40
./positive_images/pos_image2600.jpg 1 0 0 40 40
./positive_images/pos_image2601.jpg 1 0 0 40 40
./positive_images/pos_image2602.jpg 1 0 0 40 40
./positive_images/pos_image2603.jpg 1 0 0 40 40
./positive_images/pos_image2604.jpg 1 0 0 40 40
./positive_images/pos_image2605.jpg 1 0 0 40 40
./positive_images/pos_image2606.jpg 1 0 0 40 40
./positive_images/pos_image2607.jpg 1 0 0 40 40
./positive_images/pos_image2608.jpg 1 0 0 40 40
./positive_images/pos_image2609.jpg 1 0 0 40 40
./positive_images/pos_image2610.jpg 1 0 0 40 40
./positive_images/pos_image2611.jpg 1 0 0 40 40
./positive_images/pos_image2612.jpg 1 0 0 40 40
./positive_images/pos_image2613.jpg 1 0 0 40 40
./positive_images/pos_image2614.jpg 1 0 0 40 40
./positive_images/pos_image2615.jpg 1 0 0 40 40
./positive_images/pos_image2616.jpg 1 0 0 40 40
./positive_images/pos_image2617.jpg 1 0 0 40 40
./positive_images/pos_image2618.jpg 1 0 0 40 40
./positive_images/pos_image2619.jpg 1 0 0 40 40
./positive_images/pos_image2620.jpg 1 0 0 40 40
./positive_images/pos_image2621.jpg 1 0 0 40 40
./positive_images/pos_image2622.jpg 1 0 0 40 40
./positive_images/pos_image2623.jpg 1 0 0 40 40
./positive_images/pos_image2624.jpg 1 0 0 40 40
./positive_images/pos_image2625.jpg 1 0 0 40 40
./positive_images/pos_image2626.jpg 1 0 0 40 40
./positive_images/pos_image2627.jpg 1 0 0 40 40
./positive_images/pos_image2628.jpg 1 0 0 40 40
./positive_images/pos_image2629.jpg 1 0 0 40 40
./positive_images/pos_image2630.jpg 1 0 0 40 40
./positive_images/pos_image2631.jpg 1 0 0 40 40
./positive_images/pos_image2632.jpg 1 0 0 40 40
./positive_images/pos_image2633.jpg 1 0 0 40 40
./positive_images/pos_image2634.jpg 1 0 0 40 40
./positive_images/pos_image2635.jpg 1 0 0 40 40
./positive_images/pos_image2636.jpg 1 0 0 40 40
./positive_images/pos_image2637.jpg 1 0 0 40 40
./positive_images/pos_image2638.jpg 1 0 0 40 40
./positive_images/pos_image2639.jpg 1 0 0 40 40
./positive_images/pos_image2640.jpg 1 0 0 40 40
./positive_images/pos_image2641.jpg 1 0 0 40 40
./positive_images/pos_image2642.jpg 1 0 0 40 40
./positive_images/pos_image2643.jpg 1 0 0 40 40
./positive_images/pos_image2644.jpg 1 0 0 40 40
./positive_images/pos_image2645.jpg 1 0 0 40 40
./positive_images/pos_image2646.jpg 1 0 0 40 40
./positive_images/pos_image2647.jpg 1 0 0 40 40
./positive_images/pos_image2648.jpg 1 0 0 40 40
./positive_images/pos_image2649.jpg 1 0 0 40 40
./positive_images/pos_image2650.jpg 1 0 0 40 40
./positive_images/pos_image2651.jpg 1 0 0 40 40
./positive_images/pos_image2652.jpg 1 0 0 40 40
./positive_images/pos_image2653.jpg 1 0 0 40 40
./positive_images/pos_image2654.jpg 1 0 0 40 40
./positive_images/pos_image2655.jpg 1 0 0 40 40
./positive_images/pos_image2656.jpg 1 0 0 40 40
./positive_images/pos_image2657.jpg 1 0 0 40 40
./positive_images/pos_image2658.jpg 1 0 0 40 40
./positive_images/pos_image2659.jpg 1 0 0 40 40
./positive_images/pos_image2660.jpg 1 0 0 40 40
./positive_images/pos_image2661.jpg 1 0 0 40 40
./positive_images/pos_image2662.jpg 1 0 0 40 40
./positive_images/pos_image2663.jpg 1 0 0 40 40
./positive_images/pos_image2664.jpg 1 0 0 40 40
./positive_images/pos_image2665.jpg 1 0 0 40 40
./positive_images/pos_image2666.jpg 1 0 0 40 40
./positive_images/pos_image2667.jpg 1 0 0 40 40
./positive_images/pos_image2668.jpg 1 0 0 40 40
./positive_images/pos_image2669.jpg 1 0 0 40 40
./positive_images/pos_image2670.jpg 1 0 0 40 40
./positive_images/pos_image2671.jpg 1 0 0 40 40
./positive_images/pos_image2672.jpg 1 0 0 40 40
./positive_images/pos_image2673.jpg 1 0 0 40 40
./positive_images/pos_image2674.jpg 1 0 0 40 40
./positive_images/pos_image2675.jpg 1 0 0 40 40
./positive_images/pos_image2676.jpg 1 0 0 40 40
./positive_images/pos_image2677.jpg 1 0 0 40 40
./positive_images/pos_image2678.jpg 1 0 0 40 40
./positive_images/pos_image2679.jpg 1 0 0 40 40
./positive_images/pos_image2680.jpg 1 0 0 40 40
./positive_images/pos_image2681.jpg 1 0 0 40 40
./positive_images/pos_image2682.jpg 1 0 0 40 40
./positive_images/pos_image2683.jpg 1 0 0 40 40
./positive_images/pos_image2684.jpg 1 0 0 40 40
./positive_images/pos_image2685.jpg 1 0 0 40 40
./positive_images/pos_image2686.jpg 1 0 0 40 40
./positive_images/pos_image2687.jpg 1 0 0 40 40
./positive_images/pos_image2688.jpg 1 0 0 40 40
./positive_images/pos_image2689.jpg 1 0 0 40 40
./positive_images/pos_image2690.jpg 1 0 0 40 40
./positive_images/pos_image2691.jpg 1 0 0 40 40
./positive_images/pos_image2692.jpg 1 0 0 40 40
./positive_images/pos_image2693.jpg 1 0 0 40 40
./positive_images/pos_image2694.jpg 1 0 0 40 40
./positive_images/pos_image2695.jpg 1 0 0 40 40
./positive_images/pos_image2696.jpg 1 0 0 40 40
./positive_images/pos_image2697.jpg 1 0 0 40 40
./positive_images/pos_image2698.jpg 1 0 0 40 40
./positive_images/pos_image2699.jpg 1 0 0 40 40
./positive_images/pos_image27.jpg 1 0 0 40 40
./positive_images/pos_image2700.jpg 1 0 0 40 40
./positive_images/pos_image2701.jpg 1 0 0 40 40
./positive_images/pos_image2702.jpg 1 0 0 40 40
./positive_images/pos_image2703.jpg 1 0 0 40 40
